Expiration Date,T_days,T,Strike,K_over_S0,Forward,K_over_F0,Option_type,Root,Contract,Market_price,IV_BDD,r_GSW,Discount_factor,IV_market,BS_reconstructed_price,BS_reconstruction_error,IV_BDD_error,IV_Heston,Residual_IV_Heston,Abs_error_IV_Heston
2023-01-20,129,0.3531827515400411,2800,0.7112536461611659,3972.8212705277824,0.7047888161422436,Put,SPXW,SPXW230120P02800000,20.700000000000003,0.3865,0.0372561173892979,0.986927972846187,0.3856153708337857,20.700000000000102,9.947598300641405e-14,0.0008846291662142,0.38722980251601063,0.001614431682224915,0.001614431682224915
2023-01-20,129,0.3531827515400411,3825,0.9716232844880212,3972.8212705277824,0.9627918649086008,Put,SPXW,SPXW230120P03825000,165.15,0.2536,0.0372561173892979,0.986927972846187,0.2532496352254013,165.1500000000092,9.180212146020494e-12,0.0003503647745986,0.2461136375394649,-0.007135997685936368,0.007135997685936368
2023-01-20,129,0.3531827515400411,3880,0.9855943382519012,3972.8212705277824,0.976635930939966,Put,SPXW,SPXW230120P03880000,184.3,0.2479,0.0372561173892979,0.986927972846187,0.2474985490918489,184.29999999999995,5.684341886080803e-14,0.000401450908151,0.23899597802023737,-0.008502571071611537,0.008502571071611537
2023-01-20,129,0.3531827515400411,4010,1.018616828966527,3972.8212705277824,1.0093582688322846,Call,SPXW,SPXW230120C04010000,200.05,0.2337,0.0372561173892979,0.986927972846187,0.2335053061882531,200.04999999999995,5.684341886080803e-14,0.0001946938117468,0.22293930698823483,-0.010565999200018272,0.010565999200018272
2023-01-20,129,0.3531827515400411,4070,1.0338579785271234,3972.8212705277824,1.024460886321047,Call,SPXW,SPXW230120C04070000,168.9,0.2272,0.0372561173892979,0.986927972846187,0.2270073158703948,168.89999999999986,1.4210854715202006e-13,0.0001926841296052,0.21608367131710682,-0.010923644553287981,0.010923644553287981
2023-01-20,129,0.3531827515400411,4190,1.0643402776483162,3972.8212705277824,1.0546661212985715,Call,SPXW,SPXW230120C04190000,115.15,0.2146,0.0372561173892979,0.986927972846187,0.2145577891188911,115.1499999999985,1.5063505998114124e-12,4.221088110886728e-05,0.20400432409946093,-0.010553465019430164,0.010553465019430164
2023-01-20,129,0.3531827515400411,4250,1.0795814272089126,3972.8212705277824,1.069768738787334,Call,SPXW,SPXW230120C04250000,92.55,0.2086,0.0372561173892979,0.986927972846187,0.2084328230944637,92.54999999999971,2.700062395888381e-13,0.0001671769055362,0.1989954766047016,-0.009437346489762105,0.009437346489762105
2023-01-20,129,0.3531827515400411,4375,1.111333822126822,3972.8212705277824,1.1012325252222557,Call,SPXW,SPXW230120C04375000,55.75,0.1976,0.0372561173892979,0.986927972846187,0.1973983230230645,55.749999999999886,1.1368683772161605e-13,0.0002016769769354,0.19116145177562713,-0.006236871247437381,0.006236871247437381
2023-01-20,129,0.3531827515400411,4430,1.1253048758907018,3972.8212705277824,1.1150765912536211,Call,SPXW,SPXW230120C04430000,43.8,0.1938,0.0372561173892979,0.986927972846187,0.1935392433560356,43.799999999999386,6.110667527536863e-13,0.0002607566439644,0.1888698074777421,-0.004669435878293493,0.004669435878293493
2023-01-20,129,0.3531827515400411,4560,1.158327366605327,3972.8212705277824,1.1477989291459396,Call,SPXW,SPXW230120C04560000,23.55,0.1862,0.0372561173892979,0.986927972846187,0.185868767360947,23.550000000009845,9.844569603956188e-12,0.0003312326390529,0.18605705001791378,0.0001882826569667706,0.0001882826569667706
2023-01-20,129,0.3531827515400411,4825,1.225642443831295,3972.8212705277824,1.2145021563879734,Call,SPXW,SPXW230120C04825000,6.0,0.1788,0.0372561173892979,0.986927972846187,0.1783472925287387,6.000000000000028,2.8421709430404014e-14,0.0004527074712612,0.18805362625848815,0.009706333729749439,0.009706333729749439
2023-03-17,185,0.5057608943645905,2800,0.7112536461611659,3989.004760588347,0.701929470644959,Put,SPX,SPX230317P02800000,34.3,0.3675,0.0374946546351107,0.9812153426887404,0.366881079226344,34.29999999991185,8.814993179839803e-11,0.0006189207736559,0.3610895511224354,-0.005791528103908594,0.005791528103908594
2023-03-17,185,0.5057608943645905,2950,0.749356520062657,3989.004760588347,0.7395328351437962,Put,SPX,SPX230317P02950000,43.8,0.3465,0.0374946546351107,0.9812153426887404,0.3460136482716175,43.79999999999745,2.543742994021159e-12,0.0004863517283824,0.34339948498068035,-0.002614163290937166,0.002614163290937166
2023-03-17,185,0.5057608943645905,3125,0.7938098729477299,3989.004760588347,0.783403427059106,Put,SPX,SPX230317P03125000,59.05,0.3244,0.0374946546351107,0.9812153426887404,0.3239770422372486,59.050000000000125,1.2789769243681806e-13,0.0004229577627514,0.32310059855015294,-0.0008764436870956627,0.0008764436870956627
2023-03-17,185,0.5057608943645905,3200,0.8128613098984754,3989.004760588347,0.8022051093085246,Put,SPX,SPX230317P03200000,67.35,0.3157,0.0374946546351107,0.9812153426887404,0.3152357115532411,67.34999999999991,8.526512829121202e-14,0.0004642884467588,0.3145003036532553,-0.0007354078999857738,0.0007354078999857738
2023-03-17,185,0.5057608943645905,3300,0.8382632258328027,3989.004760588347,0.827274018974416,Put,SPX,SPX230317P03300000,80.6,0.3048,0.0374946546351107,0.9812153426887404,0.3044178790907518,80.60000000000002,2.8421709430404014e-14,0.0003821209092481,0.3031433213372498,-0.0012745577535019925,0.0012745577535019925
2023-03-17,185,0.5057608943645905,3375,0.8573146627835482,3989.004760588347,0.8460757012238346,Put,SPX,SPX230317P03375000,92.2,0.297,0.0374946546351107,0.9812153426887404,0.2965849156767898,92.19999999997628,2.3717916519672144e-11,0.0004150843232101,0.29470767185604135,-0.001877243820748442,0.001877243820748442
2023-03-17,185,0.5057608943645905,3450,0.8763660997342937,3989.004760588347,0.8648773834732532,Put,SPX,SPX230317P03450000,105.6,0.2896,0.0374946546351107,0.9812153426887404,0.2892027727623109,105.599999999763,2.37008634940139e-10,0.0003972272376891,0.2863380575880749,-0.0028647151742359767,0.0028647151742359767
2023-03-17,185,0.5057608943645905,3550,0.9017680156686212,3989.004760588347,0.8899462931391445,Put,SPX,SPX230317P03550000,126.35,0.28,0.0374946546351107,0.9812153426887404,0.2796844816431836,126.35000000000002,2.8421709430404014e-14,0.0003155183568164,0.27528949348336434,-0.0043949881598192575,0.0043949881598192575
2023-03-17,185,0.5057608943645905,3625,0.9208194526193666,3989.004760588347,0.9087479753885632,Put,SPX,SPX230317P03625000,144.10000000000002,0.2729,0.0374946546351107,0.9812153426887404,0.2725247102356351,144.0999999999883,1.1709744285326451e-11,0.0003752897643648,0.26710856110386033,-0.0054161491317747945,0.0054161491317747945
2023-03-17,185,0.5057608943645905,3725,0.946221368553694,3989.004760588347,0.9338168850544544,Put,SPX,SPX230317P03725000,171.5,0.2637,0.0374946546351107,0.9812153426887404,0.2634165905745195,171.50000000000068,6.821210263296962e-13,0.0002834094254804,0.2563885463090704,-0.007028044265449118,0.007028044265449118
2023-03-17,185,0.5057608943645905,3800,0.9652728055044396,3989.004760588347,0.952618567303873,Put,SPX,SPX230317P03800000,194.65,0.2567,0.0374946546351107,0.9812153426887404,0.2564295436087989,194.6499999999894,1.0601297617540696e-11,0.000270456391201,0.24852371965354245,-0.007905823955256436,0.007905823955256436
2023-03-17,185,0.5057608943645905,3900,0.9906747214387668,3989.004760588347,0.9776874769697644,Put,SPX,SPX230317P03900000,229.95,0.2478,0.0374946546351107,0.9812153426887404,0.2474697069673659,229.94999999999985,1.7053025658242404e-13,0.000330293032634,0.23832928752353782,-0.009140419443828068,0.009140419443828068
2023-03-17,185,0.5057608943645905,3975,1.0097261583895123,3989.004760588347,0.9964891592191828,Put,SPX,SPX230317P03975000,259.35,0.2407,0.0374946546351107,0.9812153426887404,0.2403978113746588,259.3500000000004,3.410605131648481e-13,0.0003021886253411,0.2309604774328757,-0.009437333941783088,0.009437333941783088
2023-03-17,185,0.5057608943645905,4050,1.0287775953402578,3989.004760588347,1.0152908414686015,Call,SPX,SPX230317C04050000,231.4,0.2336,0.0374946546351107,0.9812153426887404,0.2328319350650551,231.4000000000001,8.526512829121202e-14,0.0007680649349449,0.22390155315887997,-0.008930381906175122,0.008930381906175122
2023-03-17,185,0.5057608943645905,4150,1.054179511274585,3989.004760588347,1.0403597511344929,Call,SPX,SPX230317C04150000,182.15,0.2246,0.0374946546351107,0.9812153426887404,0.2238851963225172,182.14999999998625,1.3784529073745944e-11,0.0007148036774828,0.21512008540430666,-0.008765110918210528,0.008765110918210528
2023-03-17,185,0.5057608943645905,4225,1.0732309482253308,3989.004760588347,1.0591614333839114,Call,SPX,SPX230317C04225000,149.55,0.2182,0.0374946546351107,0.9812153426887404,0.2174878658706875,149.55000000000655,6.536993168992922e-12,0.0007121341293125,0.20912994865426443,-0.008357917216423066,0.008357917216423066
2023-03-17,185,0.5057608943645905,4325,1.098632864159658,3989.004760588347,1.0842303430498028,Call,SPX,SPX230317C04325000,111.3,0.2091,0.0374946546351107,0.9812153426887404,0.2086746960459933,111.3000000000004,4.121147867408581e-13,0.0004253039540066,0.2021079560013898,-0.006566740044603503,0.006566740044603503
2023-03-17,185,0.5057608943645905,4400,1.1176843011104036,3989.004760588347,1.1030320252992214,Call,SPX,SPX230317C04400000,87.2,0.2028,0.0374946546351107,0.9812153426887404,0.2024760627284897,87.2000000000362,3.6195046959619503e-11,0.0003239372715102,0.19765629546063826,-0.004819767267851438,0.004819767267851438
2023-03-17,185,0.5057608943645905,4500,1.143086217044731,3989.004760588347,1.1281009349651128,Call,SPX,SPX230317C04500000,61.05,0.1953,0.0374946546351107,0.9812153426887404,0.1948696543848309,61.04999999999973,2.700062395888381e-13,0.000430345615169,0.19288604482120003,-0.0019836095636308615,0.0019836095636308615
2023-03-17,185,0.5057608943645905,4575,1.1621376539954764,3989.004760588347,1.1469026172145314,Call,SPX,SPX230317C04575000,46.0,0.1907,0.0374946546351107,0.9812153426887404,0.1902189607203599,46.0,0.0,0.0004810392796401,0.19019240765430534,-2.65530660545632e-05,2.65530660545632e-05
2023-03-17,185,0.5057608943645905,4650,1.181189090946222,3989.004760588347,1.16570429946395,Call,SPX,SPX230317C04650000,33.8,0.1861,0.0374946546351107,0.9812153426887404,0.185618024058083,33.80000000000035,3.552713678800501e-13,0.0004819759419169,0.1882284884179053,0.00261046435982229,0.00261046435982229
2023-03-17,185,0.5057608943645905,4750,1.2065910068805494,3989.004760588347,1.1907732091298413,Call,SPX,SPX230317C04750000,22.25,0.1817,0.0374946546351107,0.9812153426887404,0.1812252828114471,22.249999999999943,5.684341886080803e-14,0.0004747171885528,0.1866427445694838,0.005417461758036701,0.005417461758036701
2023-03-17,185,0.5057608943645905,4825,1.225642443831295,3989.004760588347,1.20957489137926,Call,SPX,SPX230317C04825000,16.3,0.1797,0.0374946546351107,0.9812153426887404,0.1791689919101137,16.299999999978525,2.1476154188349028e-11,0.0005310080898862,0.18611868411518898,0.00694969220507527,0.00694969220507527
2023-03-17,185,0.5057608943645905,4925,1.2510443597656222,3989.004760588347,1.2346438010451513,Call,SPX,SPX230317C04925000,10.55,0.1773,0.0374946546351107,0.9812153426887404,0.1767199448857183,10.550000000000296,2.9487523534044163e-13,0.0005800551142816,0.18612101952532822,0.00940107463960993,0.00940107463960993
2023-03-17,185,0.5057608943645905,5000,1.2700957967163675,3989.004760588347,1.2534454832945698,Call,SPX,SPX230317C05000000,7.550000000000001,0.1759,0.0374946546351107,0.9812153426887404,0.1752773071446804,7.549999999985061,1.4939161019356106e-11,0.0006226928553196,0.18652769939009547,0.011250392245415075,0.011250392245415075
2023-04-21,220,0.601585671914214,2800,0.7112536461611659,3999.292067136095,0.7001239101812058,Put,SPX,SPX230421P02800000,42.4,0.3588,0.0376199246669976,0.977622566109984,0.3577453689191474,42.40000000003778,3.777955726036453e-11,0.0010546310808526,0.34971652238158957,-0.00802884653755781,0.00802884653755781
2023-04-21,220,0.601585671914214,2950,0.749356520062657,3999.292067136095,0.7376305482266275,Put,SPX,SPX230421P02950000,53.6,0.3398,0.0376199246669976,0.977622566109984,0.3387834665962267,53.60000000000008,7.815970093361102e-14,0.0010165334037732,0.3336631571238964,-0.005120309472330331,0.005120309472330331
2023-04-21,220,0.601585671914214,3075,0.7811089149805661,3999.292067136095,0.7688860799311457,Put,SPX,SPX230421P03075000,65.65,0.3254,0.0376199246669976,0.977622566109984,0.3244088887307626,65.64999999983229,1.6771650734881402e-10,0.0009911112692373,0.3205160456498984,-0.003892843080864239,0.003892843080864239
2023-04-21,220,0.601585671914214,3150,0.8001603519313116,3999.292067136095,0.7876393989538565,Put,SPX,SPX230421P03150000,74.2,0.3172,0.0376199246669976,0.977622566109984,0.3161676339739496,74.20000000010475,1.0474821010575396e-10,0.0010323660260503,0.3127252924430882,-0.0034423415308613703,0.0034423415308613703
2023-04-21,220,0.601585671914214,3225,0.8192117888820571,3999.292067136095,0.8063927179765673,Put,SPX,SPX230421P03225000,84.1,0.3095,0.0376199246669976,0.977622566109984,0.3084858597655781,84.0999999999998,1.9895196601282805e-13,0.0010141402344218,0.3050132295461875,-0.0034726302193905934,0.0034726302193905934
2023-04-21,220,0.601585671914214,3300,0.8382632258328027,3999.292067136095,0.8251460369992782,Put,SPX,SPX230421P03300000,95.3,0.3021,0.0376199246669976,0.977622566109984,0.3010447994935776,95.29999999993004,6.996003776293945e-11,0.0010552005064223,0.2973811081781718,-0.0036636913154057815,0.0036636913154057815
2023-04-21,220,0.601585671914214,3400,0.86366514176713,3999.292067136095,0.8501504623628927,Put,SPX,SPX230421P03400000,112.55,0.2926,0.0376199246669976,0.977622566109984,0.2915232064555268,112.5500000000751,7.510436716984259e-11,0.0010767935444732,0.2873258687497308,-0.004197337705796,0.004197337705796
2023-04-21,220,0.601585671914214,3475,0.8827165787178756,3999.292067136095,0.8689037813856035,Put,SPX,SPX230421P03475000,127.4,0.2857,0.0376199246669976,0.977622566109984,0.2846279687098837,127.4000000000002,1.9895196601282805e-13,0.0010720312901162,0.2798754704055068,-0.0047524983043769065,0.0047524983043769065
2023-04-21,220,0.601585671914214,3550,0.9017680156686212,3999.292067136095,0.8876571004083145,Put,SPX,SPX230421P03550000,143.9,0.2789,0.0376199246669976,0.977622566109984,0.277754084383645,143.90000000029647,2.9646685106854415e-10,0.0011459156163549,0.2725109410370157,-0.005243143346629342,0.005243143346629342
2023-04-21,220,0.601585671914214,3650,0.9271699316029484,3999.292067136095,0.9126615257719288,Put,SPX,SPX230421P03650000,169.05,0.2701,0.0376199246669976,0.977622566109984,0.2689269621312039,169.04999999991287,8.714096111361869e-11,0.001173037868796,0.2628498167687791,-0.006077145362424763,0.006077145362424763
2023-04-21,220,0.601585671914214,3725,0.946221368553694,3999.292067136095,0.9314148447946398,Put,SPX,SPX230421P03725000,190.2,0.2635,0.0376199246669976,0.977622566109984,0.2622644669798628,190.199999999993,6.991740519879386e-12,0.0012355330201371,0.25574553934675887,-0.00651892763310391,0.00651892763310391
2023-04-21,220,0.601585671914214,3800,0.9652728055044396,3999.292067136095,0.9501681638173508,Put,SPX,SPX230421P03800000,213.6,0.257,0.0376199246669976,0.977622566109984,0.2556645569319858,213.59999999982847,1.7152501641248816e-10,0.0013354430680141,0.2487836682550467,-0.0068808886769391175,0.0068808886769391175
2023-04-21,220,0.601585671914214,3900,0.9906747214387668,3999.292067136095,0.9751725891809652,Put,SPX,SPX230421P03900000,248.35,0.2482,0.0376199246669976,0.977622566109984,0.2467449110015516,248.3500000000001,1.4210854715202006e-13,0.0014550889984483,0.23976092522165815,-0.0069839857798934535,0.0069839857798934535
2023-04-21,220,0.601585671914214,3975,1.0097261583895123,3999.292067136095,0.993925908203676,Put,SPX,SPX230421P03975000,277.55,0.2417,0.0376199246669976,0.977622566109984,0.2401811038228115,277.54999999999995,5.684341886080803e-14,0.0015188961771884,0.23322678189791018,-0.006954321924901308,0.006954321924901308
2023-04-21,220,0.601585671914214,4050,1.0287775953402578,3999.292067136095,1.012679227226387,Call,SPX,SPX230421C04050000,262.25,0.2354,0.0376199246669976,0.977622566109984,0.2355346366701862,262.2500000000002,2.273736754432321e-13,0.0001346366701862,0.22693692562431989,-0.008597711045866319,0.008597711045866319
2023-04-21,220,0.601585671914214,4125,1.047829032291003,3999.292067136095,1.031432546249098,Call,SPX,SPX230421C04125000,223.3,0.2284,0.0376199246669976,0.977622566109984,0.2285645357077179,223.2999999999863,1.3699263945454732e-11,0.0001645357077179,0.2209426964823402,-0.007621839225377708,0.007621839225377708
2023-04-21,220,0.601585671914214,4225,1.0732309482253308,3999.292067136095,1.0564369716127122,Call,SPX,SPX230421C04225000,177.7,0.2204,0.0376199246669976,0.977622566109984,0.2205992916831203,177.6999999999532,4.6782133722444996e-11,0.0001992916831203,0.2135116345466085,-0.007087657136511827,0.007087657136511827
2023-04-21,220,0.601585671914214,4300,1.0922823851760763,3999.292067136095,1.0751902906354232,Call,SPX,SPX230421C04300000,146.8,0.2141,0.0376199246669976,0.977622566109984,0.2143021357197617,146.80000000000064,6.252776074688883e-13,0.0002021357197617,0.20843664192260394,-0.005865493797157756,0.005865493797157756
2023-04-21,220,0.601585671914214,4375,1.111333822126822,3999.292067136095,1.093943609658134,Call,SPX,SPX230421C04375000,119.1,0.2078,0.0376199246669976,0.977622566109984,0.2079605371706395,119.10000000000014,1.4210854715202006e-13,0.0001605371706394,0.20384871187763046,-0.004111825293009047,0.004111825293009047
2023-04-21,220,0.601585671914214,4475,1.1367357380611491,3999.292067136095,1.1189480350217484,Call,SPX,SPX230421C04475000,88.0,0.2,0.0376199246669976,0.977622566109984,0.2002345365175824,87.99999999983174,1.6825651982799172e-10,0.0002345365175824,0.19856067632199487,-0.0016738601955875454,0.0016738601955875454
2023-04-21,220,0.601585671914214,4550,1.1557871750118949,3999.292067136095,1.1377013540444594,Call,SPX,SPX230421C04550000,68.75,0.1947,0.0376199246669976,0.977622566109984,0.1948611616590486,68.74999999999955,4.547473508864641e-13,0.0001611616590485,0.1952499893887751,0.0003888277297265097,0.0003888277297265097
2023-04-21,220,0.601585671914214,4625,1.1748386119626402,3999.292067136095,1.1564546730671703,Call,SPX,SPX230421C04625000,52.95,0.19,0.0376199246669976,0.977622566109984,0.1900795164536213,52.9500000000005,4.973799150320701e-13,7.951645362133664e-05,0.1925100677247505,0.0024305512711291777,0.0024305512711291777
2023-04-21,220,0.601585671914214,4700,1.1938900489133857,3999.292067136095,1.175207992089881,Call,SPX,SPX230421C04700000,40.400000000000006,0.186,0.0376199246669976,0.977622566109984,0.1860996538134506,40.39999999999941,5.968558980384843e-13,9.965381345067303e-05,0.19033052175445564,0.004230867941005051,0.004230867941005051
2023-04-21,220,0.601585671914214,4800,1.219291964847713,3999.292067136095,1.2002124174534956,Call,SPX,SPX230421C04800000,27.85,0.1819,0.0376199246669976,0.977622566109984,0.1819072322171527,27.849999999999568,4.334310688136611e-13,7.232217152680631e-06,0.18824668999859048,0.006339457781437796,0.006339457781437796
2023-04-21,220,0.601585671914214,4900,1.2446938807820405,3999.292067136095,1.2252168428171102,Call,SPX,SPX230421C04900000,18.7,0.1781,0.0376199246669976,0.977622566109984,0.1780892990117873,18.69999999999948,5.222489107836736e-13,1.0700988212652971e-05,0.18700270806317704,0.008913409051389737,0.008913409051389737
2023-05-19,248,0.6782454939539129,2825,0.7176041251447478,4007.5759789398408,0.7049148949004636,Put,SPX,SPX230519P02825000,51.0,0.3507,0.0377075196511843,0.9747493136084248,0.3494822116565592,51.00000000004985,4.985167834092863e-11,0.0012177883434408,0.3399094010714309,-0.009572810585128266,0.009572810585128266
2023-05-19,248,0.6782454939539129,2925,0.7430060410790751,4007.5759789398408,0.7298676345429578,Put,SPX,SPX230519P02925000,59.5,0.3392,0.0377075196511843,0.9747493136084248,0.3379555132597056,59.5000000000021,2.103206497849897e-12,0.0012444867402943,0.3299446896495637,-0.008010823610141882,0.008010823610141882
2023-05-19,248,0.6782454939539129,3000,0.7620574780298206,4007.5759789398408,0.7485821892748286,Put,SPX,SPX230519P03000000,66.9,0.331,0.0377075196511843,0.9747493136084248,0.3297623396649815,66.90000000000009,8.526512829121202e-14,0.0012376603350185,0.3225654119098406,-0.007196927755140858,0.007196927755140858
2023-05-19,248,0.6782454939539129,3100,0.787459393964148,4007.5759789398408,0.7735349289173228,Put,SPX,SPX230519P03100000,78.3,0.3205,0.0377075196511843,0.9747493136084248,0.3193393458454064,78.30000000000848,8.483880264975596e-12,0.0011606541545935,0.31284865880669716,-0.006490687038709253,0.006490687038709253
2023-05-19,248,0.6782454939539129,3175,0.8065108309148935,4007.5759789398408,0.7922494836491935,Put,SPX,SPX230519P03175000,88.15,0.3131,0.0377075196511843,0.9747493136084248,0.3118755128057057,88.1500000000002,1.9895196601282805e-13,0.0012244871942942,0.30565591935106934,-0.006219593454636352,0.006219593454636352
2023-05-19,248,0.6782454939539129,3275,0.8319127468492209,4007.5759789398408,0.8172022232916878,Put,SPX,SPX230519P03275000,103.2,0.3035,0.0377075196511843,0.9747493136084248,0.3022968733036105,103.19999999999824,1.7763568394002505e-12,0.0012031266963895,0.29619490503041884,-0.006101968273191649,0.006101968273191649
2023-05-19,248,0.6782454939539129,3350,0.8509641837999664,4007.5759789398408,0.8359167780235585,Put,SPX,SPX230519P03350000,116.0,0.2966,0.0377075196511843,0.9747493136084248,0.2952717401257289,116.00000000008151,8.151346264639868e-11,0.001328259874271,0.28919500855710806,-0.006076731568620819,0.006076731568620819
2023-05-19,248,0.6782454939539129,3450,0.8763660997342937,4007.5759789398408,0.8608695176660528,Put,SPX,SPX230519P03450000,135.6,0.2877,0.0377075196511843,0.9747493136084248,0.2863887508648085,135.59999999999968,3.1263880373444413e-13,0.0013112491351914,0.27998936475713526,-0.006399386107673211,0.006399386107673211
2023-05-19,248,0.6782454939539129,3525,0.8954175366850392,4007.5759789398408,0.8795840723979235,Put,SPX,SPX230519P03525000,152.05,0.281,0.0377075196511843,0.9747493136084248,0.2797229490207629,152.04999999995687,4.314415491535328e-11,0.0012770509792371,0.27318621389859654,-0.006536735122166348,0.006536735122166348
2023-05-19,248,0.6782454939539129,3625,0.9208194526193666,4007.5759789398408,0.9045368120404178,Put,SPX,SPX230519P03625000,176.85000000000002,0.2725,0.0377075196511843,0.9747493136084248,0.2710949144508279,176.85000000001833,1.8303580873180178e-11,0.001405085549172,0.2642680076189185,-0.006826906831909396,0.006826906831909396
2023-05-19,248,0.6782454939539129,3700,0.939870889570112,4007.5759789398408,0.9232513667722884,Put,SPX,SPX230519P03700000,197.4,0.2662,0.0377075196511843,0.9747493136084248,0.2644601126692315,197.399999999873,1.2701661944447548e-10,0.0017398873307684,0.2577105504585363,-0.00674956221069517,0.00674956221069517
2023-05-19,248,0.6782454939539129,3800,0.9652728055044396,4007.5759789398408,0.9482041064147828,Put,SPX,SPX230519P03800000,228.55,0.2578,0.0377075196511843,0.9747493136084248,0.2561531605479784,228.5500000002041,2.0412471712916158e-10,0.0016468394520215,0.24916978683651134,-0.006983373711467039,0.006983373711467039
2023-05-19,248,0.6782454939539129,3875,0.984324242455185,4007.5759789398408,0.9669186611466536,Put,SPX,SPX230519P03875000,254.25,0.2514,0.0377075196511843,0.9747493136084248,0.2497463183414442,254.2499999999925,7.503331289626658e-12,0.0016536816585558,0.2429374277101537,-0.006808890631290504,0.006808890631290504
2023-05-19,248,0.6782454939539129,3975,1.0097261583895123,4007.5759789398408,0.9918714007891478,Put,SPX,SPX230519P03975000,292.2,0.2431,0.0377075196511843,0.9747493136084248,0.2412113898821744,292.20000000000005,5.684341886080803e-14,0.0018886101178255,0.23489822389669715,-0.006313165985477237,0.006313165985477237
2023-05-19,248,0.6782454939539129,4075,1.0351280743238398,4007.5759789398408,1.016824140431642,Call,SPX,SPX230519C04075000,271.2,0.2342,0.0377075196511843,0.9747493136084248,0.2344258904866483,271.1999999999998,1.7053025658242404e-13,0.0002258904866483,0.2272298865191767,-0.007196003967471609,0.007196003967471609
2023-05-19,248,0.6782454939539129,4150,1.054179511274585,4007.5759789398408,1.0355386951635128,Call,SPX,SPX230519C04150000,233.35,0.2279,0.0377075196511843,0.9747493136084248,0.2282051833661278,233.3499999999485,5.147171577846166e-11,0.0003051833661278,0.22177328139795338,-0.006431901968174419,0.006431901968174419
2023-05-19,248,0.6782454939539129,4250,1.0795814272089126,4007.5759789398408,1.060491434806007,Call,SPX,SPX230519C04250000,187.5,0.2198,0.0377075196511843,0.9747493136084248,0.2200528679663257,187.50000000019827,1.9826984498649838e-10,0.0002528679663257,0.21496986980129767,-0.005082998165028024,0.005082998165028024
2023-05-19,248,0.6782454939539129,4325,1.098632864159658,4007.5759789398408,1.0792059895378778,Call,SPX,SPX230519C04325000,156.75,0.2138,0.0377075196511843,0.9747493136084248,0.2140895581297422,156.75000000000043,4.547473508864641e-13,0.0002895581297422,0.21027662643677614,-0.003812931692966065,0.003812931692966065
2023-05-19,248,0.6782454939539129,4425,1.1240347800939854,4007.5759789398408,1.104158729180372,Call,SPX,SPX230519C04425000,120.75,0.2061,0.0377075196511843,0.9747493136084248,0.2063896692954395,120.75,0.0,0.0002896692954394,0.2046382258434447,-0.0017514434519947941,0.0017514434519947941
2023-05-19,248,0.6782454939539129,4500,1.143086217044731,4007.5759789398408,1.1228732839122428,Call,SPX,SPX230519C04500000,97.4,0.2004,0.0377075196511843,0.9747493136084248,0.2007189869381037,97.4000000000035,3.495870259939693e-12,0.0003189869381037,0.20091364386527175,0.00019465692716805205,0.00019465692716805205
2023-05-19,248,0.6782454939539129,4600,1.1684881329790584,4007.5759789398408,1.147826023554737,Call,SPX,SPX230519C04600000,71.65,0.1937,0.0377075196511843,0.9747493136084248,0.1939442556178405,71.65000000000032,3.1263880373444413e-13,0.0002442556178405,0.19665742880646273,0.0027131731886222143,0.0027131731886222143
2023-05-19,248,0.6782454939539129,4675,1.187539569929804,4007.5759789398408,1.1665405782866078,Call,SPX,SPX230519C04675000,56.45,0.1897,0.0377075196511843,0.9747493136084248,0.1898905322403716,56.44999999999993,7.105427357601003e-14,0.0001905322403716,0.19400714560292917,0.0041166133625575585,0.0041166133625575585
2023-05-19,248,0.6782454939539129,4775,1.2129414858641312,4007.5759789398408,1.191493317929102,Call,SPX,SPX230519C04775000,40.2,0.1847,0.0377075196511843,0.9747493136084248,0.1849019149970737,40.19999999999908,9.237055564881302e-13,0.0002019149970736,0.19118474524862794,0.006282830251554239,0.006282830251554239
2023-05-19,248,0.6782454939539129,4850,1.2319929228148767,4007.5759789398408,1.2102078726609728,Call,SPX,SPX230519C04850000,30.8,0.1816,0.0377075196511843,0.9747493136084248,0.1816860958952456,30.79999999998148,1.8520296407587008e-11,8.609589524560812e-05,0.189576887429241,0.007890791533995412,0.007890791533995412
2023-05-19,248,0.6782454939539129,5000,1.2700957967163675,4007.5759789398408,1.2476369821247142,Call,SPX,SPX230519C05000000,18.0,0.1773,0.0377075196511843,0.9747493136084248,0.1773052682683318,18.00000000000273,2.7284841053187847e-12,5.268268331776183e-06,0.18753067706664206,0.01022540879831027,0.01022540879831027
2023-06-16,276,0.7549053159936117,2825,0.7176041251447478,4015.898946508069,0.7034539557964756,Put,SPX,SPX230616P02825000,57.45,0.346,0.0377845471416567,0.9718792063957618,0.3445937464123299,57.45000000000016,1.5631940186722204e-13,0.00140625358767,0.33396768664383064,-0.010626059768499285,0.010626059768499285
2023-06-16,276,0.7549053159936117,2925,0.7430060410790751,4015.898946508069,0.7283549807804217,Put,SPX,SPX230616P02925000,66.7,0.3351,0.0377845471416567,0.9718792063957618,0.3336962035302688,66.70000000000027,2.700062395888381e-13,0.0014037964697311,0.3246433680408534,-0.009052835489415378,0.009052835489415378
