Model,T_days,T,K_over_F0,Forward,Strike,r_GSW,Discount_factor,IV_model
Rough Heston,458.0,1.2539356605065024,0.9516666666666667,4070.5512515388355,3873.8079410477917,0.03806524586987727,0.9533898625414229,0.24473003451926537
Rough Heston,458.0,1.2539356605065024,0.9533333333333333,4070.5512515388355,3880.5921931336893,0.03806524586987727,0.9533898625414229,0.24431140749284055
Rough Heston,458.0,1.2539356605065024,0.955,4070.5512515388355,3887.376445219588,0.03806524586987727,0.9533898625414229,0.2438936093929385
Rough Heston,458.0,1.2539356605065024,0.9566666666666667,4070.5512515388355,3894.160697305486,0.03806524586987727,0.9533898625414229,0.24347664614694903
Rough Heston,458.0,1.2539356605065024,0.9583333333333333,4070.5512515388355,3900.9449493913835,0.03806524586987727,0.9533898625414229,0.24306052373931233
Rough Heston,458.0,1.2539356605065024,0.96,4070.5512515388355,3907.729201477282,0.03806524586987727,0.9533898625414229,0.24264524847529886
Rough Heston,458.0,1.2539356605065024,0.9616666666666667,4070.5512515388355,3914.51345356318,0.03806524586987727,0.9533898625414229,0.24223082664132844
Rough Heston,458.0,1.2539356605065024,0.9633333333333333,4070.5512515388355,3921.2977056490777,0.03806524586987727,0.9533898625414229,0.24181726473268453
Rough Heston,458.0,1.2539356605065024,0.965,4070.5512515388355,3928.081957734976,0.03806524586987727,0.9533898625414229,0.24140456939478241
Rough Heston,458.0,1.2539356605065024,0.9666666666666667,4070.5512515388355,3934.8662098208742,0.03806524586987727,0.9533898625414229,0.24099274742194696
Rough Heston,458.0,1.2539356605065024,0.9683333333333333,4070.5512515388355,3941.650461906772,0.03806524586987727,0.9533898625414229,0.24058180576153623
Rough Heston,458.0,1.2539356605065024,0.97,4070.5512515388355,3948.4347139926704,0.03806524586987727,0.9533898625414229,0.24017175151270648
Rough Heston,458.0,1.2539356605065024,0.9716666666666667,4070.5512515388355,3955.2189660785684,0.03806524586987727,0.9533898625414229,0.23976259192728916
Rough Heston,458.0,1.2539356605065024,0.9733333333333333,4070.5512515388355,3962.0032181644665,0.03806524586987727,0.9533898625414229,0.23935433441236725
Rough Heston,458.0,1.2539356605065024,0.975,4070.5512515388355,3968.7874702503645,0.03806524586987727,0.9533898625414229,0.23894698652920965
Rough Heston,458.0,1.2539356605065024,0.9766666666666667,4070.5512515388355,3975.5717223362626,0.03806524586987727,0.9533898625414229,0.2385405559938297
Rough Heston,458.0,1.2539356605065024,0.9783333333333333,4070.5512515388355,3982.3559744221607,0.03806524586987727,0.9533898625414229,0.23813505067595328
Rough Heston,458.0,1.2539356605065024,0.98,4070.5512515388355,3989.1402265080587,0.03806524586987727,0.9533898625414229,0.23773047860052185
Rough Heston,458.0,1.2539356605065024,0.9816666666666667,4070.5512515388355,3995.924478593957,0.03806524586987727,0.9533898625414229,0.23732684794593542
Rough Heston,458.0,1.2539356605065024,0.9833333333333333,4070.5512515388355,4002.708730679855,0.03806524586987727,0.9533898625414229,0.23692416704259014
Rough Heston,458.0,1.2539356605065024,0.985,4070.5512515388355,4009.492982765753,0.03806524586987727,0.9533898625414229,0.23652244437382935
Rough Heston,458.0,1.2539356605065024,0.9866666666666667,4070.5512515388355,4016.277234851651,0.03806524586987727,0.9533898625414229,0.2361216885731766
Rough Heston,458.0,1.2539356605065024,0.9883333333333333,4070.5512515388355,4023.061486937549,0.03806524586987727,0.9533898625414229,0.23572190842360818
Rough Heston,458.0,1.2539356605065024,0.99,4070.5512515388355,4029.845739023447,0.03806524586987727,0.9533898625414229,0.23532311285622762
Rough Heston,458.0,1.2539356605065024,0.9916666666666667,4070.5512515388355,4036.629991109345,0.03806524586987727,0.9533898625414229,0.23492531094794405
Rough Heston,458.0,1.2539356605065024,0.9933333333333333,4070.5512515388355,4043.414243195243,0.03806524586987727,0.9533898625414229,0.23452851192008037
Rough Heston,458.0,1.2539356605065024,0.995,4070.5512515388355,4050.1984952811413,0.03806524586987727,0.9533898625414229,0.2341327251358591
Rough Heston,458.0,1.2539356605065024,0.9966666666666667,4070.5512515388355,4056.9827473670393,0.03806524586987727,0.9533898625414229,0.23373796009798106
Rough Heston,458.0,1.2539356605065024,0.9983333333333333,4070.5512515388355,4063.7669994529374,0.03806524586987727,0.9533898625414229,0.23334422644722302
Rough Heston,458.0,1.2539356605065024,1.0,4070.5512515388355,4070.5512515388355,0.03806524586987727,0.9533898625414229,0.23295153395814105
Rough Heston,458.0,1.2539356605065024,1.0016666666666667,4070.5512515388355,4077.3355036247335,0.03806524586987727,0.9533898625414229,0.23255989253705517
Rough Heston,458.0,1.2539356605065024,1.0033333333333334,4070.5512515388355,4084.119755710632,0.03806524586987727,0.9533898625414229,0.2321693122197016
Rough Heston,458.0,1.2539356605065024,1.005,4070.5512515388355,4090.904007796529,0.03806524586987727,0.9533898625414229,0.23177980316689997
Rough Heston,458.0,1.2539356605065024,1.0066666666666666,4070.5512515388355,4097.688259882428,0.03806524586987727,0.9533898625414229,0.23139137566157486
Rough Heston,458.0,1.2539356605065024,1.0083333333333333,4070.5512515388355,4104.472511968325,0.03806524586987727,0.9533898625414229,0.2310040401055682
Rough Heston,458.0,1.2539356605065024,1.01,4070.5512515388355,4111.256764054224,0.03806524586987727,0.9533898625414229,0.2306178070160669
Rough Heston,458.0,1.2539356605065024,1.0116666666666667,4070.5512515388355,4118.041016140122,0.03806524586987727,0.9533898625414229,0.23023268702129257
Rough Heston,458.0,1.2539356605065024,1.0133333333333334,4070.5512515388355,4124.82526822602,0.03806524586987727,0.9533898625414229,0.22984869085720835
Rough Heston,458.0,1.2539356605065024,1.0150000000000001,4070.5512515388355,4131.6095203119185,0.03806524586987727,0.9533898625414229,0.22946582936335969
Rough Heston,458.0,1.2539356605065024,1.0166666666666666,4070.5512515388355,4138.393772397816,0.03806524586987727,0.9533898625414229,0.22908411347815363
Rough Heston,458.0,1.2539356605065024,1.0183333333333333,4070.5512515388355,4145.178024483714,0.03806524586987727,0.9533898625414229,0.22870355423542316
Rough Heston,458.0,1.2539356605065024,1.02,4070.5512515388355,4151.962276569612,0.03806524586987727,0.9533898625414229,0.2283241627597232
Rough Heston,458.0,1.2539356605065024,1.0216666666666667,4070.5512515388355,4158.746528655511,0.03806524586987727,0.9533898625414229,0.22794595026194864
Rough Heston,458.0,1.2539356605065024,1.0233333333333334,4070.5512515388355,4165.530780741408,0.03806524586987727,0.9533898625414229,0.2275689280340572
Rough Heston,458.0,1.2539356605065024,1.025,4070.5512515388355,4172.315032827306,0.03806524586987727,0.9533898625414229,0.22719310744545043
Rough Heston,458.0,1.2539356605065024,1.0266666666666666,4070.5512515388355,4179.099284913204,0.03806524586987727,0.9533898625414229,0.2268184999383614
Rough Heston,458.0,1.2539356605065024,1.0283333333333333,4070.5512515388355,4185.883536999102,0.03806524586987727,0.9533898625414229,0.2264451170212663
Rough Heston,458.0,1.2539356605065024,1.03,4070.5512515388355,4192.667789085001,0.03806524586987727,0.9533898625414229,0.2260729702664299
Rough Heston,458.0,1.2539356605065024,1.0316666666666667,4070.5512515388355,4199.452041170899,0.03806524586987727,0.9533898625414229,0.22570207130297756
Rough Heston,458.0,1.2539356605065024,1.0333333333333334,4070.5512515388355,4206.236293256797,0.03806524586987727,0.9533898625414229,0.22533243181196036
Rough Heston,458.0,1.2539356605065024,1.0350000000000001,4070.5512515388355,4213.020545342695,0.03806524586987727,0.9533898625414229,0.22496406352178036
Rough Heston,458.0,1.2539356605065024,1.0366666666666666,4070.5512515388355,4219.804797428593,0.03806524586987727,0.9533898625414229,0.22459697820234442
Rough Heston,458.0,1.2539356605065024,1.0383333333333333,4070.5512515388355,4226.58904951449,0.03806524586987727,0.9533898625414229,0.22423118766076092
Rough Heston,458.0,1.2539356605065024,1.04,4070.5512515388355,4233.373301600389,0.03806524586987727,0.9533898625414229,0.22386670379536291
Rough Heston,458.0,1.2539356605065024,1.0416666666666667,4070.5512515388355,4240.157553686287,0.03806524586987727,0.9533898625414229,0.2235035383690286
Rough Heston,458.0,1.2539356605065024,1.0433333333333334,4070.5512515388355,4246.941805772185,0.03806524586987727,0.9533898625414229,0.22314170334330408
Rough Heston,458.0,1.2539356605065024,1.045,4070.5512515388355,4253.726057858083,0.03806524586987727,0.9533898625414229,0.22278121060795628
Rough Heston,458.0,1.2539356605065024,1.0466666666666666,4070.5512515388355,4260.510309943981,0.03806524586987727,0.9533898625414229,0.2224220720810812
Rough Heston,458.0,1.2539356605065024,1.0483333333333333,4070.5512515388355,4267.294562029879,0.03806524586987727,0.9533898625414229,0.222064299686157
Rough Heston,458.0,1.2539356605065024,1.05,4070.5512515388355,4274.078814115777,0.03806524586987727,0.9533898625414229,0.22170790534831208
Rough Heston,550.0,1.5058179329226558,0.95,4098.1281809435895,3893.22177189641,0.03808923721298754,0.9442583669824116,0.24364100849688478
Rough Heston,550.0,1.5058179329226558,0.9516666666666667,4098.1281809435895,3900.051985531316,0.03808923721298754,0.9442583669824116,0.24326636015789965
Rough Heston,550.0,1.5058179329226558,0.9533333333333333,4098.1281809435895,3906.8821991662217,0.03808923721298754,0.9442583669824116,0.24289244365351864
Rough Heston,550.0,1.5058179329226558,0.955,4098.1281809435895,3913.712412801128,0.03808923721298754,0.9442583669824116,0.2425192630191676
Rough Heston,550.0,1.5058179329226558,0.9566666666666667,4098.1281809435895,3920.542626436034,0.03808923721298754,0.9442583669824116,0.24214682220286055
Rough Heston,550.0,1.5058179329226558,0.9583333333333333,4098.1281809435895,3927.3728400709397,0.03808923721298754,0.9442583669824116,0.24177512530031706
Rough Heston,550.0,1.5058179329226558,0.96,4098.1281809435895,3934.203053705846,0.03808923721298754,0.9442583669824116,0.24140417649510143
Rough Heston,550.0,1.5058179329226558,0.9616666666666667,4098.1281809435895,3941.033267340752,0.03808923721298754,0.9442583669824116,0.2410339800570355
Rough Heston,550.0,1.5058179329226558,0.9633333333333333,4098.1281809435895,3947.8634809756577,0.03808923721298754,0.9442583669824116,0.2406645403429663
Rough Heston,550.0,1.5058179329226558,0.965,4098.1281809435895,3954.693694610564,0.03808923721298754,0.9442583669824116,0.24029586179983858
Rough Heston,550.0,1.5058179329226558,0.9666666666666667,4098.1281809435895,3961.52390824547,0.03808923721298754,0.9442583669824116,0.23992794896265054
Rough Heston,550.0,1.5058179329226558,0.9683333333333333,4098.1281809435895,3968.3541218803757,0.03808923721298754,0.9442583669824116,0.23956080645801445
Rough Heston,550.0,1.5058179329226558,0.97,4098.1281809435895,3975.184335515282,0.03808923721298754,0.9442583669824116,0.23919443900136256
Rough Heston,550.0,1.5058179329226558,0.9716666666666667,4098.1281809435895,3982.014549150188,0.03808923721298754,0.9442583669824116,0.23882885139841226
Rough Heston,550.0,1.5058179329226558,0.9733333333333333,4098.1281809435895,3988.8447627850937,0.03808923721298754,0.9442583669824116,0.2384640485468314
Rough Heston,550.0,1.5058179329226558,0.975,4098.1281809435895,3995.67497642,0.03808923721298754,0.9442583669824116,0.23810003543249236
Rough Heston,550.0,1.5058179329226558,0.9766666666666667,4098.1281809435895,4002.505190054906,0.03808923721298754,0.9442583669824116,0.23773681713195152
Rough Heston,550.0,1.5058179329226558,0.9783333333333333,4098.1281809435895,4009.3354036898118,0.03808923721298754,0.9442583669824116,0.23737439881172206
Rough Heston,550.0,1.5058179329226558,0.98,4098.1281809435895,4016.1656173247175,0.03808923721298754,0.9442583669824116,0.23701278572585693
Rough Heston,550.0,1.5058179329226558,0.9816666666666667,4098.1281809435895,4022.9958309596236,0.03808923721298754,0.9442583669824116,0.23665198321884423
Rough Heston,550.0,1.5058179329226558,0.9833333333333333,4098.1281809435895,4029.8260445945293,0.03808923721298754,0.9442583669824116,0.23629199672234846
Rough Heston,550.0,1.5058179329226558,0.985,4098.1281809435895,4036.6562582294355,0.03808923721298754,0.9442583669824116,0.2359328317549068
Rough Heston,550.0,1.5058179329226558,0.9866666666666667,4098.1281809435895,4043.4864718643416,0.03808923721298754,0.9442583669824116,0.23557449392224955
Rough Heston,550.0,1.5058179329226558,0.9883333333333333,4098.1281809435895,4050.3166854992473,0.03808923721298754,0.9442583669824116,0.23521698891483628
Rough Heston,550.0,1.5058179329226558,0.99,4098.1281809435895,4057.1468991341535,0.03808923721298754,0.9442583669824116,0.2348603225081382
Rough Heston,550.0,1.5058179329226558,0.9916666666666667,4098.1281809435895,4063.9771127690597,0.03808923721298754,0.9442583669824116,0.2345045005604286
Rough Heston,550.0,1.5058179329226558,0.9933333333333333,4098.1281809435895,4070.8073264039654,0.03808923721298754,0.9442583669824116,0.23414952900112126
Rough Heston,550.0,1.5058179329226558,0.995,4098.1281809435895,4077.6375400388715,0.03808923721298754,0.9442583669824116,0.2337954138858247
Rough Heston,550.0,1.5058179329226558,0.9966666666666667,4098.1281809435895,4084.4677536737777,0.03808923721298754,0.9442583669824116,0.23344216128107073
Rough Heston,550.0,1.5058179329226558,0.9983333333333333,4098.1281809435895,4091.2979673086834,0.03808923721298754,0.9442583669824116,0.23308977737742453
Rough Heston,550.0,1.5058179329226558,1.0,4098.1281809435895,4098.1281809435895,0.03808923721298754,0.9442583669824116,0.23273826842974882
Rough Heston,550.0,1.5058179329226558,1.0016666666666667,4098.1281809435895,4104.958394578495,0.03808923721298754,0.9442583669824116,0.2323876407679003
Rough Heston,550.0,1.5058179329226558,1.0033333333333334,4098.1281809435895,4111.788608213402,0.03808923721298754,0.9442583669824116,0.232037900795054
Rough Heston,550.0,1.5058179329226558,1.005,4098.1281809435895,4118.618821848307,0.03808923721298754,0.9442583669824116,0.23168905498474673
Rough Heston,550.0,1.5058179329226558,1.0066666666666666,4098.1281809435895,4125.449035483213,0.03808923721298754,0.9442583669824116,0.23134110988098233
Rough Heston,550.0,1.5058179329226558,1.0083333333333333,4098.1281809435895,4132.279249118119,0.03808923721298754,0.9442583669824116,0.23099407209429837
Rough Heston,550.0,1.5058179329226558,1.01,4098.1281809435895,4139.109462753026,0.03808923721298754,0.9442583669824116,0.230647948300932
Rough Heston,550.0,1.5058179329226558,1.0116666666666667,4098.1281809435895,4145.939676387931,0.03808923721298754,0.9442583669824116,0.23030274524015706
Rough Heston,550.0,1.5058179329226558,1.0133333333333334,4098.1281809435895,4152.769890022838,0.03808923721298754,0.9442583669824116,0.2299584697122851
Rough Heston,550.0,1.5058179329226558,1.0150000000000001,4098.1281809435895,4159.600103657744,0.03808923721298754,0.9442583669824116,0.22961512857740843
Rough Heston,550.0,1.5058179329226558,1.0166666666666666,4098.1281809435895,4166.430317292649,0.03808923721298754,0.9442583669824116,0.22927272875071197
Rough Heston,550.0,1.5058179329226558,1.0183333333333333,4098.1281809435895,4173.260530927555,0.03808923721298754,0.9442583669824116,0.22893127720327394
Rough Heston,550.0,1.5058179329226558,1.02,4098.1281809435895,4180.090744562462,0.03808923721298754,0.9442583669824116,0.22859078095664048
Rough Heston,550.0,1.5058179329226558,1.0216666666666667,4098.1281809435895,4186.920958197367,0.03808923721298754,0.9442583669824116,0.22825124708335828
Rough Heston,550.0,1.5058179329226558,1.0233333333333334,4098.1281809435895,4193.751171832274,0.03808923721298754,0.9442583669824116,0.22791268270127693
Rough Heston,550.0,1.5058179329226558,1.025,4098.1281809435895,4200.581385467179,0.03808923721298754,0.9442583669824116,0.22757509497458736
Rough Heston,550.0,1.5058179329226558,1.0266666666666666,4098.1281809435895,4207.411599102085,0.03808923721298754,0.9442583669824116,0.22723849110768204
Rough Heston,550.0,1.5058179329226558,1.0283333333333333,4098.1281809435895,4214.241812736991,0.03808923721298754,0.9442583669824116,0.22690287834577058
Rough Heston,550.0,1.5058179329226558,1.03,4098.1281809435895,4221.072026371898,0.03808923721298754,0.9442583669824116,0.2265682639696707
Rough Heston,550.0,1.5058179329226558,1.0316666666666667,4098.1281809435895,4227.902240006803,0.03808923721298754,0.9442583669824116,0.2262346552947249
Rough Heston,550.0,1.5058179329226558,1.0333333333333334,4098.1281809435895,4234.73245364171,0.03808923721298754,0.9442583669824116,0.22590205966752033
Rough Heston,550.0,1.5058179329226558,1.0350000000000001,4098.1281809435895,4241.562667276616,0.03808923721298754,0.9442583669824116,0.22557048446429012
Rough Heston,550.0,1.5058179329226558,1.0366666666666666,4098.1281809435895,4248.392880911521,0.03808923721298754,0.9442583669824116,0.22523993708525616
Rough Heston,550.0,1.5058179329226558,1.0383333333333333,4098.1281809435895,4255.223094546427,0.03808923721298754,0.9442583669824116,0.22491042495427774
Rough Heston,550.0,1.5058179329226558,1.04,4098.1281809435895,4262.053308181334,0.03808923721298754,0.9442583669824116,0.22458195551466498
Rough Heston,550.0,1.5058179329226558,1.0416666666666667,4098.1281809435895,4268.883521816239,0.03808923721298754,0.9442583669824116,0.22425453622451957
Rough Heston,550.0,1.5058179329226558,1.0433333333333334,4098.1281809435895,4275.713735451145,0.03808923721298754,0.9442583669824116,0.22392817455861094
Rough Heston,550.0,1.5058179329226558,1.045,4098.1281809435895,4282.543949086051,0.03808923721298754,0.9442583669824116,0.2236028780609545
Rough Heston,550.0,1.5058179329226558,1.0466666666666666,4098.1281809435895,4289.3741627209565,0.03808923721298754,0.9442583669824116,0.22327865413550088
Rough Heston,550.0,1.5058179329226558,1.0483333333333333,4098.1281809435895,4296.204376355863,0.03808923721298754,0.9442583669824116,0.22295551034361097
Rough Heston,550.0,1.5058179329226558,1.05,4098.1281809435895,4303.034589990769,0.03808923721298754,0.9442583669824116,0.22263345418061034
Rough Heston,647.0,1.7713894592744694,0.95,4126.989033187254,3920.639581527891,0.038050080178526714,0.9348197855922527,0.24203205218945806
Rough Heston,647.0,1.7713894592744694,0.9516666666666667,4126.989033187254,3927.5178965832033,0.038050080178526714,0.9348197855922527,0.24169513921585772
Rough Heston,647.0,1.7713894592744694,0.9533333333333333,4126.989033187254,3934.396211638515,0.038050080178526714,0.9348197855922527,0.24135886462769632
Rough Heston,647.0,1.7713894592744694,0.955,4126.989033187254,3941.2745266938273,0.038050080178526714,0.9348197855922527,0.24102323110209717
Rough Heston,647.0,1.7713894592744694,0.9566666666666667,4126.989033187254,3948.1528417491395,0.038050080178526714,0.9348197855922527,0.2406882413649981
Rough Heston,647.0,1.7713894592744694,0.9583333333333333,4126.989033187254,3955.0311568044513,0.038050080178526714,0.9348197855922527,0.24035389819307001
Rough Heston,647.0,1.7713894592744694,0.96,4126.989033187254,3961.9094718597635,0.038050080178526714,0.9348197855922527,0.24002020441611968
Rough Heston,647.0,1.7713894592744694,0.9616666666666667,4126.989033187254,3968.7877869150757,0.038050080178526714,0.9348197855922527,0.23968716291526376
Rough Heston,647.0,1.7713894592744694,0.9633333333333333,4126.989033187254,3975.6661019703874,0.038050080178526714,0.9348197855922527,0.2393547766245229
Rough Heston,647.0,1.7713894592744694,0.965,4126.989033187254,3982.5444170256997,0.038050080178526714,0.9348197855922527,0.2390230485322752
Rough Heston,647.0,1.7713894592744694,0.9666666666666667,4126.989033187254,3989.4227320810123,0.038050080178526714,0.9348197855922527,0.23869198167703765
Rough Heston,647.0,1.7713894592744694,0.9683333333333333,4126.989033187254,3996.301047136324,0.038050080178526714,0.9348197855922527,0.23836157915164746
Rough Heston,647.0,1.7713894592744694,0.97,4126.989033187254,4003.1793621916363,0.038050080178526714,0.9348197855922527,0.23803184410252531
Rough Heston,647.0,1.7713894592744694,0.9716666666666667,4126.989033187254,4010.0576772469485,0.038050080178526714,0.9348197855922527,0.23770277972767528
Rough Heston,647.0,1.7713894592744694,0.9733333333333333,4126.989033187254,4016.9359923022603,0.038050080178526714,0.9348197855922527,0.23737438927811966
Rough Heston,647.0,1.7713894592744694,0.975,4126.989033187254,4023.8143073575725,0.038050080178526714,0.9348197855922527,0.23704667605718088
Rough Heston,647.0,1.7713894592744694,0.9766666666666667,4126.989033187254,4030.6926224128847,0.038050080178526714,0.9348197855922527,0.23671964342138438
Rough Heston,647.0,1.7713894592744694,0.9783333333333333,4126.989033187254,4037.5709374681965,0.038050080178526714,0.9348197855922527,0.23639329477650145
Rough Heston,647.0,1.7713894592744694,0.98,4126.989033187254,4044.4492525235087,0.038050080178526714,0.9348197855922527,0.23606763358483382
Rough Heston,647.0,1.7713894592744694,0.9816666666666667,4126.989033187254,4051.327567578821,0.038050080178526714,0.9348197855922527,0.23574266335411087
Rough Heston,647.0,1.7713894592744694,0.9833333333333333,4126.989033187254,4058.2058826341326,0.038050080178526714,0.9348197855922527,0.23541838764787718
Rough Heston,647.0,1.7713894592744694,0.985,4126.989033187254,4065.084197689445,0.038050080178526714,0.9348197855922527,0.23509481007503247
Rough Heston,647.0,1.7713894592744694,0.9866666666666667,4126.989033187254,4071.962512744757,0.038050080178526714,0.9348197855922527,0.23477193429972118
Rough Heston,647.0,1.7713894592744694,0.9883333333333333,4126.989033187254,4078.840827800069,0.038050080178526714,0.9348197855922527,0.2344497640307479
Rough Heston,647.0,1.7713894592744694,0.99,4126.989033187254,4085.7191428553815,0.038050080178526714,0.9348197855922527,0.23412830302768897
Rough Heston,647.0,1.7713894592744694,0.9916666666666667,4126.989033187254,4092.5974579106937,0.038050080178526714,0.9348197855922527,0.23380755509682363
Rough Heston,647.0,1.7713894592744694,0.9933333333333333,4126.989033187254,4099.475772966005,0.038050080178526714,0.9348197855922527,0.23348752409212198
Rough Heston,647.0,1.7713894592744694,0.995,4126.989033187254,4106.354088021318,0.038050080178526714,0.9348197855922527,0.23316821391335
Rough Heston,647.0,1.7713894592744694,0.9966666666666667,4126.989033187254,4113.232403076629,0.038050080178526714,0.9348197855922527,0.23284962850647167
Rough Heston,647.0,1.7713894592744694,0.9983333333333333,4126.989033187254,4120.110718131941,0.038050080178526714,0.9348197855922527,0.23253177186082466
Rough Heston,647.0,1.7713894592744694,1.0,4126.989033187254,4126.989033187254,0.038050080178526714,0.9348197855922527,0.2322146480108696
Rough Heston,647.0,1.7713894592744694,1.0016666666666667,4126.989033187254,4133.867348242567,0.038050080178526714,0.9348197855922527,0.23189826103170413
Rough Heston,647.0,1.7713894592744694,1.0033333333333334,4126.989033187254,4140.745663297878,0.038050080178526714,0.9348197855922527,0.231582615042531
Rough Heston,647.0,1.7713894592744694,1.005,4126.989033187254,4147.62397835319,0.038050080178526714,0.9348197855922527,0.2312677142002557
Rough Heston,647.0,1.7713894592744694,1.0066666666666666,4126.989033187254,4154.502293408502,0.038050080178526714,0.9348197855922527,0.23095356270429063
Rough Heston,647.0,1.7713894592744694,1.0083333333333333,4126.989033187254,4161.3806084638145,0.038050080178526714,0.9348197855922527,0.23064016479010427
Rough Heston,647.0,1.7713894592744694,1.01,4126.989033187254,4168.258923519126,0.038050080178526714,0.9348197855922527,0.23032752473218826
Rough Heston,647.0,1.7713894592744694,1.0116666666666667,4126.989033187254,4175.137238574439,0.038050080178526714,0.9348197855922527,0.23001564683969447
Rough Heston,647.0,1.7713894592744694,1.0133333333333334,4126.989033187254,4182.015553629751,0.038050080178526714,0.9348197855922527,0.22970453545663772
Rough Heston,647.0,1.7713894592744694,1.0150000000000001,4126.989033187254,4188.893868685063,0.038050080178526714,0.9348197855922527,0.2293941949617854
Rough Heston,647.0,1.7713894592744694,1.0166666666666666,4126.989033187254,4195.772183740374,0.038050080178526714,0.9348197855922527,0.2290846297653228
Rough Heston,647.0,1.7713894592744694,1.0183333333333333,4126.989033187254,4202.650498795687,0.038050080178526714,0.9348197855922527,0.22877584430910733
Rough Heston,647.0,1.7713894592744694,1.02,4126.989033187254,4209.528813850999,0.038050080178526714,0.9348197855922527,0.22846784306241258
Rough Heston,647.0,1.7713894592744694,1.0216666666666667,4126.989033187254,4216.407128906311,0.038050080178526714,0.9348197855922527,0.228160630525085
Rough Heston,647.0,1.7713894592744694,1.0233333333333334,4126.989033187254,4223.285443961624,0.038050080178526714,0.9348197855922527,0.2278542112242725
Rough Heston,647.0,1.7713894592744694,1.025,4126.989033187254,4230.163759016935,0.038050080178526714,0.9348197855922527,0.22754858970931596
Rough Heston,647.0,1.7713894592744694,1.0266666666666666,4126.989033187254,4237.0420740722475,0.038050080178526714,0.9348197855922527,0.2272437705571105
Rough Heston,647.0,1.7713894592744694,1.0283333333333333,4126.989033187254,4243.920389127559,0.038050080178526714,0.9348197855922527,0.22693975836499508
Rough Heston,647.0,1.7713894592744694,1.03,4126.989033187254,4250.798704182872,0.038050080178526714,0.9348197855922527,0.2266365577513525
Rough Heston,647.0,1.7713894592744694,1.0316666666666667,4126.989033187254,4257.677019238184,0.038050080178526714,0.9348197855922527,0.2263341733557818
Rough Heston,647.0,1.7713894592744694,1.0333333333333334,4126.989033187254,4264.555334293496,0.038050080178526714,0.9348197855922527,0.22603260983413792
Rough Heston,647.0,1.7713894592744694,1.0350000000000001,4126.989033187254,4271.433649348808,0.038050080178526714,0.9348197855922527,0.22573187185966745
Rough Heston,647.0,1.7713894592744694,1.0366666666666666,4126.989033187254,4278.31196440412,0.038050080178526714,0.9348197855922527,0.2254319641191124
Rough Heston,647.0,1.7713894592744694,1.0383333333333333,4126.989033187254,4285.190279459432,0.038050080178526714,0.9348197855922527,0.22513289131612466
Rough Heston,647.0,1.7713894592744694,1.04,4126.989033187254,4292.068594514744,0.038050080178526714,0.9348197855922527,0.22483465816281312
Rough Heston,647.0,1.7713894592744694,1.0416666666666667,4126.989033187254,4298.946909570056,0.038050080178526714,0.9348197855922527,0.22453726938236265
Rough Heston,647.0,1.7713894592744694,1.0433333333333334,4126.989033187254,4305.825224625369,0.038050080178526714,0.9348197855922527,0.22424072970830392
Rough Heston,647.0,1.7713894592744694,1.045,4126.989033187254,4312.70353968068,0.038050080178526714,0.9348197855922527,0.2239450438782001
Rough Heston,647.0,1.7713894592744694,1.0466666666666666,4126.989033187254,4319.581854735992,0.038050080178526714,0.9348197855922527,0.2236502166312007
Rough Heston,647.0,1.7713894592744694,1.0483333333333333,4126.989033187254,4326.460169791305,0.038050080178526714,0.9348197855922527,0.2233562527142648
Rough Heston,647.0,1.7713894592744694,1.05,4126.989033187254,4333.338484846617,0.038050080178526714,0.9348197855922527,0.2230631569334726
