Expiration Date,T_days,T,Strike,K_over_S0,Forward,K_over_F0,Option_type,Root,Contract,Market_price,IV_BDD,r_GSW,Discount_factor
2023-01-20,129,0.3524412502851928,3810,0.9678129970978722,3972.743314551241,0.9590350290301541,Put,SPX,SPX230120P03810000,159.45,0.2545,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,3820,0.9703531886913049,3972.743314551241,0.9615521813373199,Put,SPX,SPX230120P03820000,162.55,0.2532,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,3825,0.9716232844880213,3972.743314551241,0.9628107574909027,Put,SPX,SPX230120P03825000,164.4,0.2529,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,3830,0.9728933802847377,3972.743314551241,0.9640693336444857,Put,SPX,SPX230120P03830000,166.05,0.2524,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,3840,0.9754335718781704,3972.743314551241,0.9665864859516514,Put,SPX,SPX230120P03840000,169.25,0.2513,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,3850,0.9779737634716031,3972.743314551241,0.9691036382588172,Put,SPX,SPX230120P03850000,172.85,0.2503,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,3860,0.9805139550650359,3972.743314551241,0.9716207905659829,Put,SPX,SPX230120P03860000,176.35,0.2492,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,3870,0.9830541466584686,3972.743314551241,0.9741379428731487,Put,SPX,SPX230120P03870000,179.85,0.2481,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,3875,0.984324242455185,3972.743314551241,0.9753965190267315,Put,SPX,SPX230120P03875000,181.65,0.2476,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,3880,0.9855943382519013,3972.743314551241,0.9766550951803145,Put,SPX,SPX230120P03880000,183.3,0.2471,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,3890,0.9881345298453341,3972.743314551241,0.9791722474874802,Put,SPX,SPX230120P03890000,187.15,0.246,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,3900,0.9906747214387668,3972.743314551241,0.981689399794646,Put,SPX,SPX230120P03900000,190.85,0.245,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,3910,0.9932149130321996,3972.743314551241,0.9842065521018117,Put,SPX,SPX230120P03910000,194.65,0.2439,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,3920,0.9957551046256323,3972.743314551241,0.9867237044089775,Put,SPX,SPX230120P03920000,198.5,0.2429,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,3925,0.9970252004223487,3972.743314551241,0.9879822805625603,Put,SPX,SPX230120P03925000,200.3,0.2423,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,3930,0.998295296219065,3972.743314551241,0.9892408567161433,Put,SPX,SPX230120P03930000,202.39999999999998,0.2418,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,3940,1.0008354878124979,3972.743314551241,0.991758009023309,Put,SPX,SPX230120P03940000,206.39999999999998,0.2407,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,3950,1.0033756794059305,3972.743314551241,0.9942751613304748,Put,SPX,SPX230120P03950000,210.35,0.2396,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,3960,1.0059158709993632,3972.743314551241,0.9967923136376405,Put,SPX,SPX230120P03960000,214.45,0.2385,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,3970,1.008456062592796,3972.743314551241,0.9993094659448063,Put,SPX,SPX230120P03970000,218.55,0.2376,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,3975,1.0097261583895123,3972.743314551241,1.0005680420983891,Call,SPX,SPX230120C03975000,218.45,0.2368,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,3980,1.0109962541862287,3972.743314551241,1.001826618251972,Call,SPX,SPX230120C03980000,215.65,0.2363,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,3990,1.0135364457796614,3972.743314551241,1.0043437705591378,Call,SPX,SPX230120C03990000,210.10000000000002,0.2353,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,4000,1.0160766373730943,3972.743314551241,1.0068609228663035,Call,SPX,SPX230120C04000000,204.55,0.2342,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,4010,1.018616828966527,3972.743314551241,1.0093780751734693,Call,SPX,SPX230120C04010000,199.2,0.2332,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,4020,1.0211570205599596,3972.743314551241,1.011895227480635,Call,SPX,SPX230120C04020000,193.8,0.232,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,4025,1.022427116356676,3972.743314551241,1.013153803634218,Call,SPX,SPX230120C04025000,191.15,0.2315,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,4030,1.0236972121533925,3972.743314551241,1.0144123797878009,Call,SPX,SPX230120C04030000,188.5,0.231,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,4040,1.0262374037468251,3972.743314551241,1.0169295320949665,Call,SPX,SPX230120C04040000,183.3,0.2299,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,4050,1.0287775953402578,3972.743314551241,1.0194466844021324,Call,SPX,SPX230120C04050000,178.15,0.2288,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,4060,1.0313177869336907,3972.743314551241,1.021963836709298,Call,SPX,SPX230120C04060000,173.2,0.2276,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,4070,1.0338579785271234,3972.743314551241,1.024480989016464,Call,SPX,SPX230120C04070000,168.25,0.2268,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,4075,1.0351280743238398,3972.743314551241,1.0257395651700467,Call,SPX,SPX230120C04075000,165.65,0.2261,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,4080,1.036398170120556,3972.743314551241,1.0269981413236295,Call,SPX,SPX230120C04080000,163.3,0.2255,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,4090,1.038938361713989,3972.743314551241,1.0295152936307954,Call,SPX,SPX230120C04090000,158.35,0.2246,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,4100,1.0414785533074216,3972.743314551241,1.032032445937961,Call,SPX,SPX230120C04100000,153.45,0.2233,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,4110,1.0440187449008542,3972.743314551241,1.034549598245127,Call,SPX,SPX230120C04110000,148.9,0.2224,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,4120,1.046558936494287,3972.743314551241,1.0370667505522926,Call,SPX,SPX230120C04120000,144.3,0.2213,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,4125,1.0478290322910033,3972.743314551241,1.0383253267058754,Call,SPX,SPX230120C04125000,142.0,0.2208,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,4130,1.0490991280877198,3972.743314551241,1.0395839028594585,Call,SPX,SPX230120C04130000,139.8,0.2203,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,4140,1.0516393196811524,3972.743314551241,1.042101055166624,Call,SPX,SPX230120C04140000,135.3,0.2193,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,4150,1.0541795112745853,3972.743314551241,1.04461820747379,Call,SPX,SPX230120C04150000,131.10000000000002,0.2181,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,4160,1.056719702868018,3972.743314551241,1.0471353597809556,Call,SPX,SPX230120C04160000,126.65,0.2172,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,4170,1.0592598944614506,3972.743314551241,1.0496525120881215,Call,SPX,SPX230120C04170000,122.45,0.2161,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,4175,1.060529990258167,3972.743314551241,1.0509110882417043,Call,SPX,SPX230120C04175000,120.45,0.2157,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,4180,1.0618000860548835,3972.743314551241,1.0521696643952871,Call,SPX,SPX230120C04180000,118.35,0.2151,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,4190,1.0643402776483162,3972.743314551241,1.054686816702453,Call,SPX,SPX230120C04190000,114.35,0.2141,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,4200,1.0668804692417488,3972.743314551241,1.0572039690096187,Call,SPX,SPX230120C04200000,110.35,0.2131,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,4210,1.0694206608351817,3972.743314551241,1.0597211213167845,Call,SPX,SPX230120C04210000,106.55,0.2121,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,4220,1.0719608524286144,3972.743314551241,1.0622382736239502,Call,SPX,SPX230120C04220000,102.8,0.2112,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,4225,1.0732309482253308,3972.743314551241,1.063496849777533,Call,SPX,SPX230120C04225000,100.9,0.2106,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,4230,1.074501044022047,3972.743314551241,1.064755425931116,Call,SPX,SPX230120C04230000,99.1,0.2102,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,4240,1.07704123561548,3972.743314551241,1.0672725782382817,Call,SPX,SPX230120C04240000,95.5,0.2092,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,4250,1.0795814272089126,3972.743314551241,1.0697897305454476,Call,SPX,SPX230120C04250000,91.9,0.208,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,4260,1.0821216188023453,3972.743314551241,1.0723068828526132,Call,SPX,SPX230120C04260000,88.6,0.2073,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,4270,1.0846618103957781,3972.743314551241,1.074824035159779,Call,SPX,SPX230120C04270000,85.25,0.2064,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,4275,1.0859319061924944,3972.743314551241,1.076082611313362,Call,SPX,SPX230120C04275000,83.4,0.2056,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,4280,1.0872020019892108,3972.743314551241,1.0773411874669447,Call,SPX,SPX230120C04280000,82.05,0.2055,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,4290,1.0897421935826435,3972.743314551241,1.0798583397741106,Call,SPX,SPX230120C04290000,78.85,0.2046,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,4300,1.0922823851760763,3972.743314551241,1.0823754920812763,Call,SPX,SPX230120C04300000,75.55000000000001,0.2033,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,4310,1.094822576769509,3972.743314551241,1.0848926443884421,Call,SPX,SPX230120C04310000,72.80000000000001,0.2027,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,4320,1.0973627683629417,3972.743314551241,1.0874097966956078,Call,SPX,SPX230120C04320000,69.9,0.2018,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,4325,1.098632864159658,3972.743314551241,1.0886683728491906,Call,SPX,SPX230120C04325000,68.4,0.2014,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,4330,1.0999029599563745,3972.743314551241,1.0899269490027736,Call,SPX,SPX230120C04330000,67.05000000000001,0.201,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,4340,1.1024431515498072,3972.743314551241,1.0924441013099393,Call,SPX,SPX230120C04340000,64.3,0.2002,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,4350,1.1049833431432399,3972.743314551241,1.0949612536171052,Call,SPX,SPX230120C04350000,61.4,0.199,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,4360,1.1075235347366728,3972.743314551241,1.0974784059242708,Call,SPX,SPX230120C04360000,59.05,0.1985,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,4370,1.1100637263301054,3972.743314551241,1.0999955582314367,Call,SPX,SPX230120C04370000,56.599999999999994,0.1978,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,4375,1.1113338221268219,3972.743314551241,1.1012541343850195,Call,SPX,SPX230120C04375000,55.1,0.1969,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,4380,1.112603917923538,3972.743314551241,1.1025127105386023,Call,SPX,SPX230120C04380000,54.2,0.197,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,4390,1.115144109516971,3972.743314551241,1.1050298628457682,Call,SPX,SPX230120C04390000,51.900000000000006,0.1962,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,4400,1.1176843011104036,3972.743314551241,1.1075470151529339,Call,SPX,SPX230120C04400000,49.349999999999994,0.195,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,4410,1.1202244927038363,3972.743314551241,1.1100641674600997,Call,SPX,SPX230120C04410000,47.45,0.1947,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,4420,1.1227646842972692,3972.743314551241,1.1125813197672654,Call,SPX,SPX230120C04420000,45.3,0.1939,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,4425,1.1240347800939854,3972.743314551241,1.1138398959208482,Call,SPX,SPX230120C04425000,44.25,0.1935,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,4430,1.1253048758907018,3972.743314551241,1.1150984720744312,Call,SPX,SPX230120C04430000,43.25,0.1931,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,4440,1.1278450674841345,3972.743314551241,1.117615624381597,Call,SPX,SPX230120C04440000,41.35,0.1925,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,4450,1.1303852590775674,3972.743314551241,1.1201327766887628,Call,SPX,SPX230120C04450000,39.25,0.1915,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,4460,1.132925450671,3972.743314551241,1.1226499289959284,Call,SPX,SPX230120C04460000,37.7,0.1912,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,4470,1.1354656422644327,3972.743314551241,1.1251670813030943,Call,SPX,SPX230120C04470000,35.95,0.1906,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,4475,1.1367357380611491,3972.743314551241,1.126425657456677,Call,SPX,SPX230120C04475000,35.099999999999994,0.1903,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,4480,1.1380058338578656,3972.743314551241,1.12768423361026,Call,SPX,SPX230120C04480000,34.3,0.19,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,4490,1.1405460254512982,3972.743314551241,1.1302013859174258,Call,SPX,SPX230120C04490000,32.7,0.1894,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,4500,1.143086217044731,3972.743314551241,1.1327185382245915,Call,SPX,SPX230120C04500000,30.95,0.1884,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,4510,1.1456264086381638,3972.743314551241,1.1352356905317573,Call,SPX,SPX230120C04510000,29.65,0.1882,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,4520,1.1481666002315964,3972.743314551241,1.137752842838923,Call,SPX,SPX230120C04520000,28.25,0.1876,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,4525,1.1494366960283129,3972.743314551241,1.1390114189925058,Call,SPX,SPX230120C04525000,27.549999999999997,0.1873,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,4530,1.150706791825029,3972.743314551241,1.1402699951460888,Call,SPX,SPX230120C04530000,26.9,0.1871,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,4540,1.153246983418462,3972.743314551241,1.1427871474532545,Call,SPX,SPX230120C04540000,25.6,0.1866,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,4550,1.1557871750118947,3972.743314551241,1.1453042997604204,Call,SPX,SPX230120C04550000,24.15,0.1856,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,4560,1.1583273666053273,3972.743314551241,1.147821452067586,Call,SPX,SPX230120C04560000,23.200000000000003,0.1856,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,4570,1.1608675581987602,3972.743314551241,1.1503386043747519,Call,SPX,SPX230120C04570000,22.0,0.185,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,4575,1.1621376539954764,3972.743314551241,1.1515971805283347,Call,SPX,SPX230120C04575000,21.5,0.1849,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,4580,1.1634077497921929,3972.743314551241,1.1528557566819175,Call,SPX,SPX230120C04580000,20.95,0.1846,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,4590,1.1659479413856255,3972.743314551241,1.1553729089890834,Call,SPX,SPX230120C04590000,19.9,0.1842,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,4600,1.1684881329790584,3972.743314551241,1.157890061296249,Call,SPX,SPX230120C04600000,18.65,0.1831,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,4610,1.171028324572491,3972.743314551241,1.160407213603415,Call,SPX,SPX230120C04610000,17.95,0.1833,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,4620,1.1735685161659237,3972.743314551241,1.1629243659105806,Call,SPX,SPX230120C04620000,17.05,0.1829,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,4625,1.1748386119626402,3972.743314551241,1.1641829420641634,Call,SPX,SPX230120C04625000,16.65,0.1828,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,4650,1.181189090946222,3972.743314551241,1.1704758228320777,Call,SPX,SPX230120C04650000,14.45,0.1814,0.037254833965701145,0.9869556839908081
2023-01-20,129,0.3524412502851928,4675,1.187539569929804,3972.743314551241,1.1767687035999923,Call,SPX,SPX230120C04675000,12.8,0.181,0.037254833965701145,0.9869556839908081
